timestamp,zone_id,interval_hours,flow_m3_per_hour,flow_volume_m3,outflow_m3h,outflow_volume_m3,consumption_m3,pressure_m_head,unaccounted_water_m3,meter_coverage,pressure_site_coverage,inflow_m3h_samples,outflow_m3h_samples,is_controlled_leak,leak_event_ids,unaccounted_water_pct,hour,day_of_week,is_weekend,hour_sin,hour_cos,expected_flow,expected_consumption,expected_pressure,flow_deviation_pct,consumption_deviation_pct,pressure_deviation_pct,model_anomaly_score,model_is_anomaly,persistence_count_8,risk_score,risk_category,explanation
2023-09-09 19:00:00,REAL_DMA_01,1.0,8.555961294326242,8.555961294326242,6.83604,6.83604,0.374,54.044959289000005,1.3459212943262417,15,15,47.0,59.0,False,NONE,15.730801578295702,19,5,1,-0.9659258262890684,0.2588190451025203,9.611350044230795,0.3045,53.152707602625,-10.980650429416517,22.824302134646963,1.6786570743405367,-0.137933614510443,False,1,19.5,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-09 20:00:00,REAL_DMA_01,1.0,8.630908791666666,8.630908791666666,6.83604,6.83604,0.367,52.005526863,1.4278687916666666,15,15,40.0,60.0,False,NONE,16.543666792601325,20,5,1,-0.8660254037844386,0.5000000000000001,9.706376384006749,0.25625,51.3044719665625,-11.080011219347897,43.219512195121965,1.3664596273291878,-0.15279887493519945,False,1,16.7,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-09 21:00:00,REAL_DMA_01,1.0,7.332468333333333,7.332468333333333,6.83604,6.83604,0.316,52.005526863,0.18042833333333325,15,15,34.0,60.0,False,NONE,2.4606766116275978,21,5,1,-0.7071067811865477,0.7071067811865474,8.657158898261605,0.236375,51.4956687565,-15.301677842534176,33.685880486515074,0.9900990099009854,-0.13399400173637876,False,1,23.2,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-09 22:00:00,REAL_DMA_01,1.0,6.626774714285714,6.626774714285714,6.83604,6.83604,0.161,52.005526863,-0.3702652857142854,15,15,35.0,60.0,False,NONE,-5.587413208963985,22,5,1,-0.5000000000000004,0.8660254037844384,5.889309935612162,0.138125,52.897778549375005,12.522091496902974,16.561085972850684,-1.686746987951816,-0.11620257989537475,False,0,27.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-09 23:00:00,REAL_DMA_01,1.0,5.2843688095238095,5.2843688095238095,4.78523,4.78523,0.1699999999999999,52.005526863,0.32913880952380925,15,15,21.0,51.0,False,NONE,6.228535921463607,23,5,1,-0.25881904510252157,0.9659258262890681,4.3131270628782445,0.07787499999999999,53.152707602625,22.518273458826275,118.29855537720697,-2.158273381294964,-0.09148436336179327,False,1,43.7,MONITOR,Metered consumption is substantially above the DMA's historical baseline. Continued monitoring is recommended for this probable abnormality.
2023-09-10 00:00:00,REAL_DMA_01,1.0,3.8643657692307696,3.8643657692307696,2.73442,2.73442,0.006,53.025243076,1.1239457692307695,15,15,26.0,60.0,False,NONE,29.08487023096934,0,6,1,0.0,1.0,3.679997703553309,0.04999999999999999,53.025243076,5.010004911129142,-88.0,0.0,-0.10553303557389276,False,2,46.5,MONITOR,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 01:00:00,REAL_DMA_01,1.0,3.908187307692308,3.908187307692308,2.73442,2.73442,0.108,53.025243076,1.0657673076923078,15,15,26.0,60.0,False,NONE,27.270118440705392,1,6,1,0.25881904510252074,0.9659258262890683,3.527030788864469,0.04811111111111111,53.025243076,10.806725022963365,124.48036951501153,0.0,-0.12167057223873812,False,3,42.8,MONITOR,Metered consumption is substantially above the DMA's historical baseline. Continued monitoring is recommended for this probable abnormality.
2023-09-10 02:00:00,REAL_DMA_01,1.0,3.2078445652173917,3.2078445652173917,2.73442,2.73442,0.0499999999999999,53.025243076,0.42342456521739175,15,15,23.0,60.0,False,NONE,13.199659665826008,2,6,1,0.49999999999999994,0.8660254037844387,3.4902116067207722,0.03311111111111111,52.855290373833334,-8.090255644089112,51.00671140939566,0.3215434083601316,-0.134334384587335,False,3,26.6,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 03:00:00,REAL_DMA_01,1.0,3.3662468783783783,3.3662468783783783,2.73442,2.73442,0.032,53.025243076,0.5998268783783782,15,15,37.0,60.0,False,NONE,17.81886177841278,3,6,1,0.7071067811865476,0.7071067811865476,4.687550395246192,0.07222222222222222,52.57203587022222,-28.18750531637577,-55.692307692307686,0.8620689655172449,-0.10546138651721365,False,4,43.2,MONITOR,The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-10 04:00:00,REAL_DMA_01,1.0,4.191145166666667,4.191145166666667,2.73442,2.73442,0.106,55.06467550200001,1.3507251666666666,15,15,30.0,60.0,False,NONE,32.22806924964939,4,6,1,0.8660254037844386,0.5000000000000001,9.367904639023891,0.16444444444444442,53.47845028177778,-55.26059104820934,-35.54054054054053,2.9661016949152597,-0.01347800503728347,False,5,62.2,MONITOR,Inlet flow is substantially below the DMA's historical baseline; Inlet volume significantly exceeds outlet volume plus metered consumption; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-10 05:00:00,REAL_DMA_01,1.0,6.251808859649123,6.251808859649123,3.1304744444444443,3.1304744444444443,0.108,55.06467550200001,3.0133344152046786,15,15,38.0,36.0,False,NONE,48.199400891053465,5,6,1,0.9659258262890683,0.25881904510252074,13.35566033925584,0.2062222222222222,51.66562145866667,-53.189818392779934,-47.62931034482758,6.5789473684210575,0.038109869220304904,True,6,74.8,HIGH RISK,Inlet flow is substantially below the DMA's historical baseline; Inlet volume significantly exceeds outlet volume plus metered consumption; The abnormal pattern has persisted across multiple recent readings. This anomalous behaviour is recommended for human inspection.
2023-09-10 06:00:00,REAL_DMA_01,1.0,9.159915319148936,9.159915319148936,7.035601739130435,7.035601739130435,0.153,53.025243076,1.9713135800185015,15,15,47.0,46.0,False,NONE,21.52108956616053,6,6,1,1.0,6.123233995736766e-17,13.254898735826266,0.3676666666666667,51.665621458666664,-30.894113174996374,-58.38621940163192,2.631578947368432,-0.10863243042160947,False,7,48.7,MONITOR,The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-10 07:00:00,REAL_DMA_01,1.0,12.118364454545455,12.118364454545455,11.061960606060609,11.061960606060609,0.226,53.025243076,0.8304038484848464,15,15,44.0,33.0,False,NONE,6.852441611238815,7,6,1,0.9659258262890683,-0.25881904510252063,12.921384304488447,0.18688888888888888,51.49566875650001,-6.2146580507171345,20.92746730083235,2.970297029702956,-0.11485949546798607,False,6,34.0,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 08:00:00,REAL_DMA_01,1.0,11.89381228723404,11.89381228723404,9.379210208333332,9.379210208333332,0.354,54.044959289000005,2.160602078900708,15,15,47.0,24.0,False,NONE,18.165765750479707,8,6,1,0.8660254037844387,-0.4999999999999998,12.71512692486315,0.2608888888888889,51.439017855777784,-6.45935068114115,35.68994889267461,5.06607929515418,-0.09589292605548227,False,5,41.3,MONITOR,Metered consumption is substantially above the DMA's historical baseline; The abnormal pattern has persisted across multiple recent readings. Continued monitoring is recommended for this probable abnormality.
2023-09-10 09:00:00,REAL_DMA_01,1.0,11.248843078231294,11.248843078231294,8.052689895833334,8.052689895833334,0.41,54.044959289000005,2.7861531823979604,15,15,49.0,48.0,False,NONE,24.76835318104588,9,6,1,0.7071067811865476,-0.7071067811865475,12.838629064655853,0.3076666666666667,52.005526863,-12.382832921009966,33.261105092090986,3.9215686274509896,-0.12130745751968225,False,4,37.4,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 10:00:00,REAL_DMA_01,1.0,11.512310453703703,11.512310453703703,8.247027068965517,8.247027068965517,0.412,54.044959289000005,2.8532833847381864,15,15,54.0,29.0,False,NONE,24.7846285609874,10,6,1,0.49999999999999994,-0.8660254037844387,11.562677717654367,0.38622222222222224,52.62868677094445,-0.435602074022705,6.674338319907928,2.6910656620021554,-0.13281192929431168,False,4,27.5,NORMAL,"The abnormal pattern has persisted across multiple recent readings. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 11:00:00,REAL_DMA_01,1.0,11.044046964814816,11.044046964814816,8.456011078431372,8.456011078431372,0.3359999999999999,52.515384969500005,2.2520358863834447,15,15,45.0,34.0,False,NONE,20.39140084751719,11,6,1,0.258819045102521,-0.9659258262890682,12.063858412186685,0.3198888888888889,52.005526863,-8.453443438474658,5.036470996873886,0.9803921568627543,-0.1715642180884958,False,3,10.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 12:00:00,REAL_DMA_01,1.0,10.20594144927536,10.20594144927536,8.00793,8.00793,0.295,52.005526863,1.9030114492753594,15,15,46.0,60.0,False,NONE,18.646113724378427,12,6,1,1.2246467991473532e-16,-1.0,11.48638214530016,0.30466666666666664,51.439017855777784,-11.14746732110697,-3.1728665207877436,1.1013215859030707,-0.16597316968770592,False,2,9.4,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 13:00:00,REAL_DMA_01,1.0,10.015083205128205,10.015083205128205,8.00793,8.00793,0.302,52.515384969500005,1.7051532051282048,15,15,52.0,59.0,False,NONE,17.02585161005037,13,6,1,-0.2588190451025208,-0.9659258262890683,10.677776648398103,0.2971111111111111,52.57203587022222,-6.20628680568362,1.6454749439042626,-0.10775862068964717,-0.1722649078072741,False,1,4.8,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 14:00:00,REAL_DMA_01,1.0,10.97332007936508,10.97332007936508,8.00793,8.00793,0.395,52.005526863,2.570390079365079,15,15,42.0,59.0,False,NONE,23.423996208755472,14,6,1,-0.4999999999999997,-0.8660254037844388,10.80644054264936,0.2747777777777778,52.57203587022222,1.5442599814166538,43.75252729478367,-1.0775862068965527,-0.16944655545956316,False,0,13.5,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 15:00:00,REAL_DMA_01,1.0,10.753864268292682,10.753864268292682,7.546503250000001,7.546503250000001,0.3949999999999999,53.025243076,2.8123610182926817,15,15,41.0,40.0,False,NONE,26.15209703348042,15,6,1,-0.7071067811865471,-0.7071067811865479,10.790877360702005,0.3491111111111111,52.91194127455556,-0.34300354986997017,13.144493952896221,0.21413276231263134,-0.17356967780784194,False,0,9.0,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 16:00:00,REAL_DMA_01,1.0,10.6791991,10.6791991,7.998169250000001,7.998169250000001,0.2239999999999999,53.025243076,2.457029849999999,15,15,50.0,20.0,False,NONE,23.00762282819504,16,6,1,-0.8660254037844385,-0.5000000000000004,10.930239274459316,0.4345555555555556,52.798639473111116,-2.296749120999771,-48.45308105343904,0.42918454935621814,-0.16611704898899876,False,0,14.2,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 17:00:00,REAL_DMA_01,1.0,10.967013333333334,10.967013333333334,7.320571730769231,7.320571730769231,0.305,53.025243076,3.3414416025641027,15,15,33.0,52.0,False,NONE,30.468109238164836,17,6,1,-0.9659258262890683,-0.25881904510252063,10.304957462950396,0.40877777777777774,53.25184667888889,6.424634674749891,-25.387333514541986,-0.4255319148936121,-0.15791471430693926,False,0,18.7,NORMAL,"Inlet volume significantly exceeds outlet volume plus metered consumption. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 18:00:00,REAL_DMA_01,1.0,11.139764912037036,11.139764912037036,8.13000375,8.13000375,0.276,53.025243076,2.7337611620370357,15,15,36.0,40.0,False,NONE,24.540564218577714,18,6,1,-1.0,-1.8369701987210297e-16,9.765689814494515,0.3756666666666667,53.25184667888889,14.070435613294615,-26.53061224489796,-0.4255319148936121,-0.1590590484950215,False,0,15.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 19:00:00,REAL_DMA_01,1.0,11.330549627659574,11.330549627659574,8.316323684210527,8.316323684210527,0.4679999999999999,52.005526863,2.5462259434490466,15,15,47.0,38.0,False,NONE,22.47221915195823,19,6,1,-0.9659258262890684,0.2588190451025203,9.494084627574733,0.31222222222222223,53.25184667888889,19.34325500692284,49.89323843416366,-2.340425531914893,-0.13999653574818638,False,0,27.4,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-10 20:00:00,REAL_DMA_01,1.0,10.35078969047619,10.35078969047619,8.00793,8.00793,0.308,49.96609443700001,2.034859690476191,15,15,35.0,60.0,False,NONE,19.658980148620685,20,6,1,-0.8660254037844386,0.5000000000000001,9.58687998485785,0.26855555555555555,51.38236695505556,7.9682827658728375,14.687629292511382,-2.756339581036372,-0.11790466431859681,False,0,29.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 21:00:00,REAL_DMA_01,1.0,8.153968333333333,8.153968333333333,8.00793,8.00793,0.291,50.985810650000005,-0.1449616666666667,15,15,36.0,60.0,False,NONE,-1.7778051218823723,21,6,1,-0.7071067811865477,0.7071067811865474,8.509971057714019,0.2452222222222222,51.55231965722223,-4.183359989902435,18.66787494336203,-1.0989010989010999,-0.13741540060050256,False,0,17.1,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 22:00:00,REAL_DMA_01,1.0,5.568751574074074,5.568751574074074,4.587916530612245,4.587916530612245,0.169,53.025243076,0.8118350434618296,15,15,36.0,49.0,False,NONE,14.578402944771598,22,6,1,-0.5000000000000004,0.8660254037844384,5.971250466575889,0.14066666666666666,52.798639473111116,-6.740613122072254,20.14218009478674,0.42918454935621814,-0.14937305328379008,False,0,12.4,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-10 23:00:00,REAL_DMA_01,1.0,4.178623076923077,4.178623076923077,3.7109899999999993,3.7109899999999993,0.089,54.044959289000005,0.37863307692307746,15,15,26.0,54.0,False,NONE,9.061192406037335,23,6,1,-0.25881904510252157,0.9659258262890681,4.421042812505529,0.08811111111111108,53.025243076,-5.483315721275872,1.0088272383354608,1.9230769230769273,-0.10695684484406776,False,0,25.8,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-11 00:00:00,REAL_DMA_01,1.0,3.2817064583333333,3.2817064583333333,3.71099,3.71099,0.082,53.5351011825,-0.5112835416666665,15,15,24.0,56.0,False,NONE,-15.579807278873137,0,0,0,0.0,1.0,3.7004830441841383,0.0451111111111111,53.025243076,-11.316808666613808,81.77339901477836,0.9615384615384571,-0.10235586979688166,False,1,38.9,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-11 01:00:00,REAL_DMA_01,1.0,3.6394501162790696,3.6394501162790696,3.71099,3.71099,0.04,53.025243076,-0.11153988372093024,15,15,43.0,60.0,False,NONE,-3.0647455015805325,1,0,0,0.25881904510252074,0.9659258262890683,3.5651464407472533,0.0541,53.025243076,2.08416896098782,-26.062846580406656,0.0,-0.15382157439856636,False,1,11.9,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
2023-09-11 02:00:00,REAL_DMA_01,1.0,3.788542647058824,3.788542647058824,3.71099,3.71099,0.056,53.025243076,0.02155264705882414,15,15,34.0,58.0,False,NONE,0.5688901793294106,2,0,0,0.49999999999999994,0.8660254037844387,3.4619749025704345,0.034799999999999984,52.872285644049995,9.432989945880909,60.919540229885136,0.28929604628738087,-0.14765578020966924,False,2,21.6,NORMAL,"Metered consumption is substantially above the DMA's historical baseline. This may indicate unusual operation or potential water loss, but it is not a confirmed leak."
2023-09-11 03:00:00,REAL_DMA_01,1.0,5.716825424242424,5.716825424242424,4.524805697674418,4.524805697674418,0.068,52.005526863,1.1240197265680059,15,15,33.0,43.0,False,NONE,19.6616066287691,3,0,0,0.7071067811865476,0.7071067811865476,4.55542004355941,0.0682,52.6173565908,25.49502284262555,-0.29325513196479747,-1.1627906976744187,-0.11467219101408876,False,2,32.2,NORMAL,No strong abnormal pattern is evident from the current prototype signals.
